level,M,N,seed,leniencyMetric
5,3,3,1954634684,-32.5000
5,3,3,1962745650,-40.4524
5,3,3,197212073,-46.7647
5,3,3,197373559,-52.7813
5,3,3,1977123394,-42.6667
5,3,3,1977159382,-49.0517
5,3,3,198332769,-39.3667
5,3,3,1986165958,-42.5909
5,3,3,1986469427,-37.7308
5,3,3,1987827706,-60.2059
5,3,3,1989557153,-36.9706
5,3,3,1990414168,-33.2368
5,3,3,1991906968,-41.3462
5,3,3,1992917990,-47.8333
5,3,3,1999301497,-31.3235
5,3,3,20005262,-35.6111
5,3,3,2000828859,-68.5909
5,3,3,2001322104,-38.6905
5,3,3,2001797542,-28.7000
5,3,3,2005879897,-57.0000
5,3,3,201476298,-41.0714
5,3,3,2015297013,-44.0556
5,3,3,201957969,-51.3333
5,3,3,2021921503,-48.9444
5,3,3,2022714565,-37.7778
5,3,3,2023983567,-46.0833
5,3,3,2025229894,-40.7273
5,3,3,2027080626,-40.8529
5,3,3,2027528176,-42.7273
5,3,3,2031790895,-29.8000
5,3,3,2035554455,-53.1957
5,3,3,20377680,-64.1154
5,3,3,2050604820,-24.9167
5,3,3,2051610361,-56.5556
5,3,3,2054395790,-44.8793
5,3,3,205444187,-18.0833
5,3,3,2056701956,-48.3333
5,3,3,2057882090,-50.3696
5,3,3,2059366159,-50.9615
5,3,3,206223607,-42.4375
5,3,3,2063706645,-51.8000
5,3,3,2064564801,-51.7222
5,3,3,2064854567,-57.8095
5,3,3,2065222204,-42.9000
5,3,3,2065921262,-36.1429
5,3,3,2068423304,-40.1316
5,3,3,2076512122,-42.2083
5,3,3,2080084760,-25.9444
5,3,3,2091929861,-39.0833
5,3,3,2097234236,-26.5000
5,3,3,2121671566,-48.0789
5,3,3,2121926949,-35.3667
5,3,3,2127754687,-27.2778
5,3,3,2128175143,-44.9000
5,3,3,2129781522,-54.0217
5,3,3,21299671,-53.8571
5,3,3,2134306847,-60.0714
5,3,3,2135147898,-39.3235
5,3,3,2143800179,-27.3182
5,3,3,2144823516,-34.1667
5,3,3,2146109763,-39.7632
5,3,3,2146589880,-35.9091
5,3,3,217264858,-45.0000
5,3,3,217350567,-29.5000
5,3,3,218631291,-40.4444
5,3,3,221199575,-69.5000
5,3,3,229098938,-50.9583
5,3,3,229383545,-36.3000
5,3,3,230677540,-35.7632
5,3,3,233036156,-35.5000
5,3,3,236626014,-46.5000
5,3,3,239014728,-32.0333
5,3,3,239338894,-36.7500
5,3,3,24841237,-50.9571
5,3,3,250948979,-34.1000
5,3,3,261548591,-53.6538
5,3,3,265890157,-21.2273
5,3,3,2672476,-24.9444
5,3,3,273531830,-20.8333
5,3,3,277322876,-62.9783
5,3,3,278620053,-31.3824
5,3,3,284906718,-58.6667
5,3,3,290588922,-47.8462
5,3,3,3008824,-54.7381
5,3,3,310139485,-16.6111
5,3,3,320357745,-40.1190
5,3,3,320527168,-42.3889
5,3,3,329298277,-17.9545
